identifier,abs_difference,raw_difference,reason
27274501,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
37350597,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
39354543,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
39300143,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
35687287,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
38118429,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
29868017,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
38578024,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
34487167,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
17479011,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
38328864,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
40778883,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
29041403,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
38201571,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
40119288,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
38696435,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
36690451,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
40250023,0.21999999999999997,0.21999999999999997,ttr_form_chunks_100
31069070,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
27068995,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
20594466,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
21476736,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
38956093,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
25953444,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
40998274,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
18765062,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
33404011,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
36748743,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
37894609,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39027790,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
38795457,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
21484252,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
34115133,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
40864420,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
35132442,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
40324184,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
35285086,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
28174941,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
36498747,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
19332960,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
37173429,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
37368651,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39322676,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
38563380,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39229966,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39042876,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
22510934,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39406412,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
32752506,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
27731564,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
25778464,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
33382506,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39145551,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
32921315,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
27050779,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39021262,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
35948256,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
35526111,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
34712306,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
38758940,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
37082011,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
39760494,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
34001697,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
26431028,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
19635852,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
36367247,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
31462056,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
23474410,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
38856992,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
34929242,0.21000000000000008,0.21000000000000008,ttr_form_chunks_100
36297151,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36680572,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39888258,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
32126537,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
37085244,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39299382,0.20999999999999996,-0.20999999999999996,ttr_form_chunks_100
36174047,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40171947,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
37153422,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
33837419,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35956965,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
27003552,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
32069880,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34640535,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
13529923,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
30041330,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38716464,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40556182,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38547179,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
33455746,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39114166,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38275662,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38377531,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39490847,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
24461474,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
32753794,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
23234182,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38227594,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
19510051,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36204708,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
29950988,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35753712,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38738575,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
37443518,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36380247,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34139822,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34737302,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40277395,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40679356,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40683903,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
31396423,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39848573,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
33635956,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
37761084,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39186437,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36382206,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36630133,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
22531322,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34711923,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34422307,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
29512425,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40626364,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39206598,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
40596609,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39778307,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
27783337,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39776758,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
30778651,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39079974,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35326368,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38311371,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34186664,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38582121,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
34061316,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38273933,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39538331,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35317159,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
21866532,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
36805973,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35674864,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38501983,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38107101,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
32133114,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
10723481,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35203837,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
39375195,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
38831596,0.20999999999999996,0.20999999999999996,ttr_form_chunks_100
35949675,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35594705,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39217995,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39071566,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36855163,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36825438,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34223065,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
38035539,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34346329,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39243520,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
24831640,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
37076450,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34287410,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35882432,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35125599,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35192417,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35863284,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36394558,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
33422155,0.20000000000000007,-0.20000000000000007,ttr_form_chunks_100
39253774,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35810183,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39278524,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35320918,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34041258,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40634372,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
17509201,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34931837,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
38024958,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40062677,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
38973702,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40568371,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39092598,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39539440,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
12662137,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40232725,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
32720944,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
34440965,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
26554974,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40634756,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39795338,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40601583,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
38001834,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36847895,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
23983948,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
33442821,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39566922,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39553391,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
33862597,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39203734,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39729265,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
23713922,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
26943611,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
37706425,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
32437497,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
33428960,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39045406,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40398562,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
21599852,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40408376,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
35649842,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36640085,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39112675,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
23983036,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
24793127,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
31164451,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
40739373,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39222707,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
32663107,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
39340609,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
36054196,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
37380603,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
38668359,0.20000000000000007,0.20000000000000007,ttr_form_chunks_100
37488700,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
32414459,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
13350630,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
32157624,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
28107633,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
38800409,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
35088701,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
40133621,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36093965,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
37575538,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
33006179,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39115041,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39556881,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39986354,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36587253,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
40013117,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
40769591,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
35504535,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
40297081,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
33935231,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
35904099,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36857476,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36028150,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
33979182,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
37371057,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36382197,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
18241830,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
40702762,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39660956,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
38517517,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
15837372,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36433687,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
35378833,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36655580,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39498647,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
35352998,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
34677238,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
38828711,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
39178803,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
34063000,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
34191617,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
36741425,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
30239159,0.19999999999999996,0.19999999999999996,ttr_form_chunks_100
