identifier,abs_difference,raw_difference,reason
22919,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
16175,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
4666,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
24209,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
35265,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
4589,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
45783,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
20044,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
11000,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
49104,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
14891,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
21868,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
24179,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
24015,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
32392,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
10836,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
39561,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
50303,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
18102,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
5543,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
46239,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
1430,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
6538,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
43212,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
8650,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
25658,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
31023,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
47511,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
33734,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
17934,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
17950,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
33822,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
14739,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
10718,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
32919,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
22719,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
47186,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
40218,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
49960,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
863,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
4950,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
48253,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
4123,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
31861,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
47601,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
3373,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
23464,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
10760,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
11962,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
47293,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
32702,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
41460,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
41240,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
33211,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
36048,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
46995,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
2695,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
4764,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
2978,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
11980,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
20361,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
49008,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
11830,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
6831,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
27824,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
37511,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
6567,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
20381,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
20066,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
28821,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
22373,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
18466,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
42669,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
18512,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
5522,0.16000000000000003,0.16000000000000003,ttr_lemma_chunks_100
11563,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
44116,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
10706,0.16000000000000003,-0.16000000000000003,ttr_lemma_chunks_100
24763,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
35638,0.15999999999999992,0.15999999999999992,ttr_lemma_chunks_100
7928,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
19870,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
37028,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
44937,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
5413,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
24821,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
33201,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
9595,0.15999999999999992,-0.15999999999999992,ttr_lemma_chunks_100
47830,30.0,30.0,subj_post
50608,30.0,30.0,subj_post
44435,28.571428571428573,28.571428571428573,subj_post
46505,28.571428571428573,28.571428571428573,subj_post
49023,27.272727272727277,27.272727272727277,subj_post
13128,27.272727272727277,27.272727272727277,subj_post
20365,27.272727272727277,27.272727272727277,subj_post
20166,25.0,25.0,subj_post
22308,25.0,25.0,subj_post
7330,25.0,25.0,subj_post
5351,25.0,25.0,subj_post
2233,25.0,25.0,subj_post
47799,25.0,25.0,subj_post
38812,25.0,25.0,subj_post
37709,25.0,25.0,subj_post
51709,23.07692307692308,23.07692307692308,subj_post
17935,22.22222222222222,22.22222222222222,subj_post
43183,22.22222222222222,22.22222222222222,subj_post
45287,22.22222222222222,22.22222222222222,subj_post
48492,22.22222222222222,22.22222222222222,subj_post
44409,22.22222222222222,22.22222222222222,subj_post
18836,22.22222222222222,22.22222222222222,subj_post
15048,22.22222222222222,22.22222222222222,subj_post
49411,22.22222222222222,22.22222222222222,subj_post
38551,21.428571428571427,21.428571428571427,subj_post
1645,20.129870129870135,20.129870129870135,subj_post
9355,20.0,20.0,subj_post
26295,20.0,20.0,subj_post
22788,20.0,20.0,subj_post
40364,20.0,20.0,subj_post
44913,20.0,20.0,subj_post
44874,20.0,20.0,subj_post
20255,20.0,20.0,subj_post
6197,20.0,20.0,subj_post
49652,20.0,20.0,subj_post
26558,20.0,20.0,subj_post
31773,20.0,20.0,subj_post
46938,20.0,20.0,subj_post
2298,20.0,20.0,subj_post
43693,20.0,20.0,subj_post
28093,20.0,20.0,subj_post
35563,20.0,20.0,subj_post
34912,18.75,18.75,subj_post
25355,18.75,18.75,subj_post
15377,18.181818181818183,18.181818181818183,subj_post
41824,18.181818181818183,18.181818181818183,subj_post
49868,18.181818181818183,18.181818181818183,subj_post
2461,18.181818181818183,-18.181818181818183,subj_post
34815,18.181818181818183,18.181818181818183,subj_post
19650,18.181818181818183,18.181818181818183,subj_post
40429,18.181818181818183,18.181818181818183,subj_post
18509,18.181818181818183,18.181818181818183,subj_post
1066,18.181818181818183,18.181818181818183,subj_post
37009,18.181818181818183,18.181818181818183,subj_post
2556,18.181818181818183,18.181818181818183,subj_post
7769,18.181818181818183,18.181818181818183,subj_post
11134,18.181818181818183,18.181818181818183,subj_post
49369,18.181818181818183,18.181818181818183,subj_post
537,18.181818181818183,18.181818181818183,subj_post
21224,18.181818181818183,18.181818181818183,subj_post
27011,18.181818181818183,18.181818181818183,subj_post
51065,18.181818181818183,18.181818181818183,subj_post
47578,18.181818181818183,18.181818181818183,subj_post
9398,18.181818181818183,18.181818181818183,subj_post
47350,17.647058823529413,17.647058823529413,subj_post
3172,17.647058823529413,17.647058823529413,subj_post
18575,17.307692307692307,17.307692307692307,subj_post
13105,16.666666666666668,-16.666666666666668,subj_post
9067,16.666666666666668,16.666666666666668,subj_post
7271,16.666666666666668,16.666666666666668,subj_post
40427,16.666666666666668,16.666666666666668,subj_post
28307,16.666666666666668,16.666666666666668,subj_post
11522,16.666666666666668,16.666666666666668,subj_post
44312,16.666666666666668,16.666666666666668,subj_post
51117,16.666666666666668,16.666666666666668,subj_post
8351,16.666666666666668,16.666666666666668,subj_post
9158,16.666666666666668,16.666666666666668,subj_post
40663,16.666666666666668,16.666666666666668,subj_post
48376,16.666666666666668,16.666666666666668,subj_post
7562,16.666666666666668,16.666666666666668,subj_post
3887,16.666666666666668,16.666666666666668,subj_post
34704,16.666666666666668,16.666666666666668,subj_post
21715,16.666666666666668,16.666666666666668,subj_post
7834,16.666666666666668,16.666666666666668,subj_post
12017,16.666666666666668,16.666666666666668,subj_post
9236,16.666666666666668,16.666666666666668,subj_post
3226,16.666666666666668,16.666666666666668,subj_post
6970,16.666666666666668,16.666666666666668,subj_post
34561,16.666666666666668,16.666666666666668,subj_post
14969,16.666666666666668,16.666666666666668,subj_post
27197,16.666666666666668,16.666666666666668,subj_post
19254,16.666666666666668,16.666666666666668,subj_post
10503,16.666666666666668,16.666666666666668,subj_post
26688,16.666666666666668,16.666666666666668,subj_post
17196,16.666666666666668,16.666666666666668,subj_post
49180,16.666666666666668,16.666666666666668,subj_post
46220,16.666666666666668,16.666666666666668,subj_post
49826,16.666666666666668,16.666666666666668,subj_post
32625,16.666666666666668,16.666666666666668,subj_post
12525,16.666666666666668,16.666666666666668,subj_post
28354,16.666666666666668,16.666666666666668,subj_post
42080,16.666666666666668,16.666666666666668,subj_post
41056,16.666666666666668,16.666666666666668,subj_post
36371,16.666666666666668,16.666666666666668,subj_post
14414,16.666666666666668,16.666666666666668,subj_post
27807,16.666666666666668,16.666666666666668,subj_post
43729,16.666666666666668,16.666666666666668,subj_post
29163,16.666666666666668,16.666666666666668,subj_post
24437,16.666666666666668,16.666666666666668,subj_post
25887,16.666666666666668,-16.666666666666668,subj_post
26159,16.666666666666668,16.666666666666668,subj_post
35635,16.666666666666668,16.666666666666668,subj_post
13637,16.666666666666668,16.666666666666668,subj_post
2949,16.666666666666668,16.666666666666668,subj_post
3534,16.666666666666668,16.666666666666668,subj_post
18888,15.789473684210526,15.789473684210526,subj_post
7523,15.384615384615383,15.384615384615383,subj_post
21247,15.384615384615383,15.384615384615383,subj_post
45953,15.384615384615383,15.384615384615383,subj_post
26711,15.384615384615383,15.384615384615383,subj_post
20520,15.384615384615383,15.384615384615383,subj_post
41807,15.384615384615383,15.384615384615383,subj_post
50586,15.384615384615383,15.384615384615383,subj_post
23468,15.384615384615383,15.384615384615383,subj_post
31246,15.384615384615383,15.384615384615383,subj_post
49165,15.384615384615383,15.384615384615383,subj_post
37608,15.384615384615383,15.384615384615383,subj_post
49470,15.384615384615383,15.384615384615383,subj_post
39803,15.384615384615383,15.384615384615383,subj_post
33585,15.384615384615383,15.384615384615383,subj_post
11925,15.384615384615383,15.384615384615383,subj_post
11646,15.384615384615383,15.384615384615383,subj_post
42150,15.384615384615383,15.384615384615383,subj_post
48505,15.384615384615383,15.384615384615383,subj_post
12604,15.384615384615383,15.384615384615383,subj_post
19224,15.384615384615383,15.384615384615383,subj_post
16085,15.384615384615383,15.384615384615383,subj_post
21368,15.384615384615383,15.384615384615383,subj_post
9788,15.384615384615383,15.384615384615383,subj_post
25818,15.384615384615383,15.384615384615383,subj_post
21877,15.384615384615383,15.384615384615383,subj_post
16051,15.384615384615383,15.384615384615383,subj_post
20886,15.384615384615383,15.384615384615383,subj_post
9311,15.079365079365079,15.079365079365079,subj_post
39069,15.0,15.0,subj_post
35883,14.285714285714286,-14.285714285714286,subj_post
14565,14.285714285714286,14.285714285714286,subj_post
2340,14.285714285714286,14.285714285714286,subj_post
6634,14.285714285714286,14.285714285714286,subj_post
2712,14.285714285714286,14.285714285714286,subj_post
5627,14.285714285714286,-14.285714285714286,subj_post
28794,14.285714285714286,14.285714285714286,subj_post
16024,14.285714285714286,14.285714285714286,subj_post
44488,14.285714285714286,14.285714285714286,subj_post
40820,14.285714285714286,14.285714285714286,subj_post
6318,14.285714285714286,14.285714285714286,subj_post
49465,14.285714285714286,14.285714285714286,subj_post
27087,14.285714285714286,14.285714285714286,subj_post
48075,14.285714285714286,14.285714285714286,subj_post
47604,14.285714285714286,14.285714285714286,subj_post
37941,14.285714285714286,14.285714285714286,subj_post
48414,14.285714285714286,14.285714285714286,subj_post
19862,14.285714285714286,14.285714285714286,subj_post
9429,14.285714285714286,14.285714285714286,subj_post
33896,14.285714285714286,14.285714285714286,subj_post
41659,14.285714285714286,-14.285714285714286,subj_post
47113,14.285714285714286,14.285714285714286,subj_post
45024,14.285714285714286,14.285714285714286,subj_post
31469,14.285714285714286,14.285714285714286,subj_post
32272,14.285714285714286,14.285714285714286,subj_post
15991,14.285714285714286,14.285714285714286,subj_post
28231,14.285714285714286,14.285714285714286,subj_post
20645,14.285714285714286,14.285714285714286,subj_post
26945,14.285714285714286,14.285714285714286,subj_post
33341,14.285714285714286,14.285714285714286,subj_post
28234,14.285714285714286,14.285714285714286,subj_post
47334,14.285714285714286,14.285714285714286,subj_post
3857,14.285714285714286,14.285714285714286,subj_post
45655,14.285714285714286,14.285714285714286,subj_post
14501,14.285714285714286,14.285714285714286,subj_post
5009,14.285714285714286,14.285714285714286,subj_post
49143,14.285714285714286,-14.285714285714286,subj_post
15269,14.285714285714286,14.285714285714286,subj_post
17404,14.285714285714286,14.285714285714286,subj_post
868,14.285714285714286,-14.285714285714286,subj_post
9674,14.285714285714286,14.285714285714286,subj_post
47322,14.285714285714286,14.285714285714286,subj_post
5697,14.285714285714286,14.285714285714286,subj_post
33219,14.285714285714286,14.285714285714286,subj_post
19875,14.285714285714286,14.285714285714286,subj_post
38599,14.285714285714286,14.285714285714286,subj_post
43911,14.285714285714286,14.285714285714286,subj_post
48435,14.285714285714286,14.285714285714286,subj_post
17308,14.285714285714286,14.285714285714286,subj_post
5368,14.285714285714286,14.285714285714286,subj_post
31803,14.285714285714286,14.285714285714286,subj_post
3289,14.285714285714286,14.285714285714286,subj_post
8576,14.285714285714286,14.285714285714286,subj_post
15107,14.285714285714286,14.285714285714286,subj_post
16524,14.285714285714286,14.285714285714286,subj_post
19279,13.333333333333334,13.333333333333334,subj_post
42746,13.333333333333334,13.333333333333334,subj_post
34206,13.333333333333334,13.333333333333334,subj_post
15131,13.333333333333334,13.333333333333334,subj_post
18171,13.333333333333334,13.333333333333334,subj_post
48002,13.333333333333334,13.333333333333334,subj_post
25613,13.333333333333334,13.333333333333334,subj_post
27751,13.333333333333334,13.333333333333334,subj_post
22749,13.333333333333334,13.333333333333334,subj_post
16920,13.333333333333334,13.333333333333334,subj_post
22460,13.333333333333334,13.333333333333334,subj_post
3720,13.333333333333334,13.333333333333334,subj_post
32341,13.333333333333334,13.333333333333334,subj_post
36301,13.333333333333334,13.333333333333334,subj_post
13564,13.333333333333334,13.333333333333334,subj_post
2165,13.333333333333334,13.333333333333334,subj_post
48759,13.333333333333334,13.333333333333334,subj_post
3438,13.333333333333334,13.333333333333334,subj_post
16044,13.333333333333334,13.333333333333334,subj_post
10354,13.333333333333334,13.333333333333334,subj_post
13176,13.333333333333334,-13.333333333333334,subj_post
35715,13.333333333333334,13.333333333333334,subj_post
8621,13.333333333333334,13.333333333333334,subj_post
33702,13.333333333333334,13.333333333333334,subj_post
6786,13.333333333333334,13.333333333333334,subj_post
20387,12.5,12.5,subj_post
23475,12.5,12.5,subj_post
33370,12.5,12.5,subj_post
29890,12.5,12.5,subj_post
43505,12.5,12.5,subj_post
38302,12.5,12.5,subj_post
36098,12.5,12.5,subj_post
6409,12.5,12.5,subj_post
26251,12.5,12.5,subj_post
27842,12.5,12.5,subj_post
24935,12.5,12.5,subj_post
19955,12.5,12.5,subj_post
43862,12.5,12.5,subj_post
42046,12.5,12.5,subj_post
20465,12.5,12.5,subj_post
32529,12.5,12.5,subj_post
6532,12.5,12.5,subj_post
12928,12.5,12.5,subj_post
30935,12.5,12.5,subj_post
18462,12.5,12.5,subj_post
43681,12.5,-12.5,subj_post
48690,12.5,12.5,subj_post
16105,12.5,12.5,subj_post
10676,12.5,12.5,subj_post
46172,12.5,-12.5,subj_post
45414,12.5,12.5,subj_post
34824,12.5,12.5,subj_post
10856,12.5,12.5,subj_post
46153,12.5,12.5,subj_post
50521,12.5,12.5,subj_post
24081,12.5,12.5,subj_post
43049,12.5,12.5,subj_post
17705,12.5,12.5,subj_post
6750,12.5,12.5,subj_post
46797,12.5,12.5,subj_post
9842,12.5,12.5,subj_post
42568,12.5,12.5,subj_post
15748,12.5,12.5,subj_post
28587,12.5,12.5,subj_post
9731,12.5,12.5,subj_post
9816,12.5,12.5,subj_post
14320,12.5,12.5,subj_post
21492,12.5,12.5,subj_post
18709,12.5,12.5,subj_post
51463,12.5,12.5,subj_post
49455,12.5,12.5,subj_post
35431,12.5,12.5,subj_post
23849,12.5,12.5,subj_post
27872,12.5,12.5,subj_post
17470,12.5,12.5,subj_post
16290,12.5,12.5,subj_post
24850,12.5,12.5,subj_post
35091,12.5,12.5,subj_post
15998,12.5,12.5,subj_post
12757,12.5,12.5,subj_post
40695,12.5,12.5,subj_post
17803,12.5,12.5,subj_post
14855,12.5,-12.5,subj_post
